marxan amounts,28,29,12,13,15,16,17,18,19,20,23,22,24,26,27,36,31,30,32,14,33,25,21,35
1262,0,0,0,0,0,7418464.02246,3715621.81201,14268207.71729,0,0,3988186.76562,0,5864776.83398,0,0,64951905.28369,0,0,0,0,0,0,0,64951905.28369
1263,0,0,0,0,0,0,0,0,0,0,0,0,3911782.5918,0,0,64951905.28369,0,0,12570.24023,0,0,0,0,56147739.56006
1264,0,0,0,0,0,0,0,0,0,0,0,0,10031932.88818,0,0,56528213.43506,0,0,45135947.22461,0,0,40081142.14697,0,64951905.28369
1265,0,683735.38477,0,0,0,0,0,0,0,0,0,0,0,0,13379467.99756,46872405.48926,0,0,0,0,0,64951905.28369,0,64951905.28369
1266,0,351204.24268,0,0,0,0,0,0,0,0,0,0,0,0,43940713.04932,48562880.71875,0,0,50586686.81934,0,0,41612808.55322,0,64951905.28418
1267,0,2885054.34912,0,0,0,0,0,0,0,0,0,0,0,0,8416602.0874,8662462.43848,0,0,2004799.7793,0,0,64951905.28369,0,64951905.28369
1268,0,9994132.82422,0,0,0,0,0,0,0,0,0,0,0,0,4875369.72314,0,0,0,12363717.47705,0,0,64951905.28369,0,64951905.28369
1269,0,2257817.35205,0,0,0,0,0,0,0,0,0,0,0,0,55025138.10938,64951905.28369,0,0,2541447.78662,0,0,64951905.28369,0,64951905.28369
1270,0,965313.67285,0,0,0,0,0,0,0,0,0,0,0,0,32625389.74268,64951905.28418,0,0,0,50971521.71338,21648031.89648,64951905.28418,0,64951905.28418
1271,0,1217827.4458,0,0,0,0,0,0,0,0,0,0,0,0,17964062.44824,24803589.12744,0,0,0,24951345.76562,0,24873834.63135,0,24902007.67627
1272,0,845541.98242,0,0,0,0,0,0,0,0,0,0,0,0,17452779.771,23654817.21484,0,0,0,23773876.23389,0,23302820.57666,0,23590417.70459
1279,0,0,0,0,0,28586.01074,0,0,0,0,0,0,0,0,0,49989.88623,0,0,0,136.771,0,0,49050.12939,22476.47852
1280,0,0,0,0,0,51614771.00879,3157077.38721,4724975.04932,0,0,4069372.36035,0,0,0,0,64951905.28418,0,0,0,0,0,0,55855701.12646,64951905.28418
1281,0,0,0,0,0,36360355.41064,4814396.80615,13101585.49609,0,0,10419556.11475,0,0,0,0,64951905.2832,0,0,0,0,0,0,0,64951905.2832
1282,0,0,0,0,0,27040977.55371,20503695.40527,12384340.35645,0,0,5002406.77344,0,0,0,0,64951905.28418,0,0,0,0,0,0,0,49655781.90771
1283,0,0,0,0,0,17243116.23682,7016028.84912,10711990.18799,0,0,4911765.43506,0,0,0,0,64951905.28369,0,0,0,0,0,0,0,22481328.36377
1284,0,0,0,0,0,2389975.02393,5253926.68506,21295636.18604,0,0,717976.03516,0,0,0,0,64951905.28418,0,0,0,0,0,39826.6123,0,64951905.28418
1285,0,0,0,0,0,0,0,0,0,0,0,0,7197087.78564,0,0,64951905.28418,0,0,0,0,0,0,0,40203620.50635
1286,0,0,0,0,0,0,0,0,0,0,0,0,6131905.43164,0,0,64211200.61328,0,0,53060710.89697,0,0,6376535.19971,0,64951905.2832
1287,0,0,0,0,0,0,0,0,0,0,0,0,5814510.4585,0,666959.57568,48269812.12061,0,0,36498479.24219,0,0,53965666.15479,0,64951905.28418
1288,0,501709.3916,0,0,0,0,0,0,0,0,0,0,0,0,16781826.78906,59510689.01416,0,0,25508800.44141,0,0,64951905.28369,0,64951905.28369
1289,0,7059759.97412,0,0,0,0,0,0,0,0,0,0,0,0,39610830.88135,64951905.28418,0,0,20425469.78711,11965538.18896,0,59476411.19971,0,61614526.21924
1290,0,12062244.06641,0,0,0,0,0,0,0,0,0,0,0,0,5393627.47168,0,0,0,16259460.57861,0,0,64951905.28418,0,64951905.28418
1291,0,11364932.09814,0,0,0,0,0,0,0,0,0,0,0,0,24752583.35938,46846664.28955,0,0,0,0,0,64951905.28369,0,64951905.28369
1292,0,1107959.26367,0,0,0,0,0,0,0,0,0,0,0,0,55469470.15039,64951905.28418,0,0,0,1245419.05078,19180478.23779,64951905.28418,0,64951905.28418
1293,0,295158.69482,0,0,0,0,0,0,0,0,0,0,0,0,55323756.32617,64951905.2832,0,0,0,64778362.52783,0,64951905.2832,0,64951905.2832
1294,0,4976235.29541,0,0,0,0,0,0,0,0,0,0,0,0,16885547.79736,24942353.00342,0,0,0,25121470.67627,0,25064254.12988,0,24515431.73926
1301,0,0,0,0,0,8440088.16895,3167655.38965,15496789.87402,0,0,3098418.97949,0,0,0,0,40399948.2041,0,0,0,13077068.70801,0,0,40384684.75439,39922810.26465
1302,0,0,0,0,0,28804193.80371,10933765.36084,18238429.8291,0,0,5000893.62939,0,0,0,0,64951905.28369,0,0,0,0,0,0,22928132.90869,64951905.28369
1303,0,0,0,0,0,40769219.55566,10592334.62158,11040190.82617,0,0,1859868.50732,0,0,0,0,64951905.2832,0,0,0,0,0,0,0,64951905.2832
1304,0,0,0,0,0,30376360.76709,4700399.26221,3689185.82959,0,0,2377055.32959,0,0,0,0,64951905.28369,0,0,0,0,0,0,0,45225986.06396
1305,0,0,0,0,0,33396336.79883,2480467.64258,8363013.5791,0,0,4565136.58447,0,0,0,0,64951905.2832,0,0,0,0,0,166375.81104,0,31902576.79053
1306,0,0,0,0,0,246414.3125,5816225.87012,12498519.4082,0,0,277511.63037,0,3708710.57275,0,0,64951905.28369,0,0,0,0,0,19945853.80566,0,52294134.38037
1307,0,0,0,0,0,0,0,0,0,0,0,0,3590243.47314,0,0,64951905.28369,0,0,179758.46436,0,0,0,0,33914471.86475
1308,0,0,0,0,0,0,0,0,0,0,0,0,9830820.11523,0,0,63164073.15088,0,0,64951905.28369,0,0,10969650.03564,0,61374238.53662
1309,0,1825368.78711,0,0,0,0,0,0,0,0,0,0,433512.99268,0,1587016.27197,34179048.14355,0,0,21126867.16797,0,0,64728832.19971,0,64951905.28369
1310,0,6403.80859,0,0,0,0,0,0,0,0,0,0,0,0,37516368.62842,64951905.28418,0,0,50819120.33691,13330240.83301,0,64951905.28418,0,64442558.88818
1311,0,4465205.46924,0,0,0,0,0,0,0,0,0,0,0,0,12665761.7876,44005004.05762,0,0,2891.21875,39736764.81152,0,64951905.28369,0,54866303.95605
1312,0,9725277.18848,0,0,0,0,0,0,0,0,0,0,0,0,1885457.5708,0,0,0,0,28059125.19189,0,64951905.28418,0,64211615.99365
1313,0,4663219.79785,0,0,0,0,0,0,0,0,0,0,0,0,40418750.31836,63353575.4209,0,0,0,6424973.20459,0,64951905.28369,0,64951905.28369
1314,0,153350.52295,0,0,0,0,0,0,0,0,0,0,0,0,53118239.65527,64951905.28369,0,0,0,13935763.70605,0,64951905.28369,0,64951905.28369
1315,0,1251776.62744,0,0,0,0,0,0,0,0,0,0,0,0,20614506.32324,34301600.27148,0,0,0,34435838.97559,0,34347882.9458,0,33646652.57129
1316,0,294086.53516,0,0,0,0,0,0,0,0,0,0,0,0,21685157.11475,27185240.89941,0,0,0,25675077.29248,0,27293152.2876,0,27265778.76562
1324,0,0,0,0,0,44195725.60938,2620663.5376,11017723.30371,0,0,4571941.69092,0,0,0,0,63821503.6709,0,0,0,17034452.14746,0,0,63834345.57422,63771097.69092
1325,0,0,0,0,0,52330843.45947,2302878.38574,8694380.16504,0,0,735059.25146,0,0,0,0,64951905.28418,0,0,0,0,0,0,2119258.46045,64951905.28418
1326,0,0,0,0,0,24874240.09668,23089814.45068,11670711.00635,0,0,5186355.73828,0,0,0,0,64951905.28369,0,0,0,0,0,0,0,57594624.5498
1327,0,0,0,0,0,19458752.06982,1246148.11084,3819463.64697,0,0,2624010.46338,0,0,0,0,64951905.2832,0,0,0,0,0,0,0,48886180.53809
1328,0,0,0,0,0,11457957.61035,18215956.25195,14705784.46875,0,0,4652641.06689,0,46285.70361,0,0,64951905.2832,0,0,0,0,0,52745886.16357,0,64951905.2832
1329,0,0,0,0,0,0,0,0,0,0,0,0,4739260.021,0,0,64951905.28369,0,0,0,0,0,21483091.49316,0,40504474.46387
1330,0,0,0,0,0,0,0,0,0,0,0,0,3049372.02979,0,0,64122425.95361,0,0,29526103.03125,0,0,0,0,43109423.03027
1331,0,0,0,0,0,0,0,0,0,0,0,0,33794320.38721,0,0,9323635.14697,0,0,64951905.28418,0,0,15568399.70166,0,61695102.81445
1332,0,626811.53223,0,0,0,0,0,0,0,0,0,0,2289892.04199,0,12680266.20752,62583813.36475,0,0,35785029.21875,0,0,61186883.5957,0,64951905.28369
1333,0,1720986.28564,0,0,0,0,0,0,0,0,0,0,0,0,51643235.18359,64951905.2832,0,0,61945160.87402,12855729.98535,0,61478238.64404,0,64137351.40771
1334,0,25004827.59766,0,0,0,0,0,0,0,0,0,0,0,0,21795906.16357,51082468.42334,0,0,0,9813510.20703,0,64951905.2832,0,63422921.27979
1335,0,8472663.02832,0,0,0,0,0,0,0,0,0,0,0,0,1076924.94678,1716695.2334,0,260755.98145,0,39785753.8667,0,58038914.34326,0,57297596.19775
1336,0,6066922.33203,0,0,0,0,0,0,0,0,0,0,0,0,39110819.07373,64951905.28418,0,0,0,7934885.75781,0,64951905.28418,0,64951905.28418
1337,0,523142.01514,0,0,0,0,0,0,0,0,0,0,0,0,53195836.61133,61212570.9873,0,0,0,57745026.72754,0,61213799.44238,0,61250372.19629
1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21005427.38525,25281883.23926,0,0,0,22848076.12695,0,25563322.82568,0,25000833.56934
1345,0,0,0,0,0,9405204.04199,0,13653.48975,0,0,1793797.8877,0,0,0,0,12443694.70117,0,0,0,11419031.47949,0,0,12460253.39697,12136942.82471
1346,0,0,0,0,0,49964048.62305,1943589.58984,10223748.53662,0,0,2681337.26367,0,0,0,0,64951905.28369,0,0,0,468598.78809,0,0,64951905.28369,64951905.28369
1347,0,0,0,0,0,39630913.25342,2597654.10352,13154993.0542,0,0,9383264.94922,0,0,0,0,64951905.28418,0,0,0,0,0,0,0,64951905.28418
1348,0,0,0,0,0,24664660.38184,13004638.02246,4142940.69922,0,0,9038324.01123,0,0,0,0,64951905.28418,0,0,0,0,0,0,0,20329307.95898
1349,0,0,0,0,0,17217667.94727,3756707.76904,9887033.2207,0,0,5842389.42871,0,0,0,0,64951905.28418,0,0,0,0,0,18806584.23633,0,53565407.57959
1350,0,0,0,0,0,5814334.94678,6521285.96143,5457428.34814,0,0,2329967.07764,0,1058755.85449,0,0,64951905.28418,0,0,0,0,0,61608754.01904,0,55505288.79639
1351,0,0,0,0,0,0,0,0,0,0,0,0,1683109.43457,0,0,64951905.28369,0,0,0,0,0,0,0,8355436.79443
1352,0,0,0,0,0,0,0,0,0,0,0,0,20540600.45508,0,0,6980794.52637,0,0,54379346.90771,0,0,17488.32861,0,32257366.04199
1353,0,0,0,0,0,0,0,0,0,0,0,0,10438840.2124,0,0,60834379.91797,0,0,64848695.23438,0,0,48566362.22559,0,64951905.28418
1354,0,8232290.50146,0,0,0,0,0,0,0,0,0,0,10205432.78564,0,15933257.521,64951905.28369,0,0,38430617.27686,0,0,48391526.43213,0,64951905.28369
1355,0,3491904.89795,0,0,0,0,0,0,0,0,0,0,0,0,20082201.98193,64043360.62549,0,0,38463677.22266,27098280.21045,0,64836703.04199,0,54138903.01807
1356,0,9833014.03906,0,0,0,0,0,0,0,0,0,0,0,0,12562203.25977,21645002.68848,0,231487.40918,0,35149625.57471,0,56887229.28711,0,55536462.44287
1357,0,3439148.5874,0,0,0,0,0,0,0,0,0,0,0,0,5419866.20312,39577825.39697,0,825535.82715,0,45522555.77979,0,53118874.94238,0,52569567.34814
1358,0,3077293.2002,0,0,0,0,0,0,0,0,0,0,0,0,35071754.62842,64951905.28369,0,0,0,40418131.66309,0,64951905.28369,0,64951905.28369
1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2565458.03809,3336502.38184,0,0,0,3388734.45801,0,3359412.6875,0,3375293.56494
1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533.32471,0,0,0,0,0,16466.54297,0,15962.49512
1368,0,0,0,0,0,5290951.25684,42643.08789,372458.05957,0,0,435123.12109,0,0,0,0,8061090.12305,0,0,0,4177289.93506,0,0,7931966.69482,7622266.33447
1369,0,0,0,0,0,43066489.66602,252078.85889,5981680.31787,0,0,7103904.93848,0,0,0,0,64951905.28369,0,0,0,3246724.56104,0,0,44700212.67334,64951905.28369
1370,0,0,0,0,0,36820613.74805,11182200.18652,9300735.56445,0,0,6996972.71973,0,0,0,0,64951905.28369,0,0,0,0,0,0,0,64951905.28369
1371,0,0,0,0,0,21904804.34766,4533159.69971,2610633.78418,0,0,10297071.59277,0,0,0,0,64951905.28467,0,0,0,0,0,0,0,33698640.35107
1372,0,0,0,0,0,16167011.11328,2209456.77881,5904001.70752,0,0,2550578.51709,0,0,0,0,64951905.28418,0,0,0,0,0,63590930.55176,0,56100623.47852
1373,0,0,0,0,0,0,19766765.88184,2065945.50244,0,0,3025492.0752,0,2180591.83887,0,0,64951905.28369,0,0,0,0,0,28898618.13818,0,25471466.26465
1374,0,0,0,0,0,0,0,0,0,0,0,0,5175945.10742,0,0,56952624.68213,0,0,8695159.1167,0,0,0,0,27189676.30957
1375,0,0,0,0,0,0,0,0,0,0,0,0,28943796.51025,0,0,42631791.99023,0,0,59152198.49219,0,0,22455825.42676,0,64950208.85986
1376,0,0,0,0,0,0,0,0,0,0,0,0,29254926.62402,0,0,30192862.16846,0,0,64496144.69092,0,0,25467883.24072,0,64951905.28418
1377,0,1401175.83203,0,0,0,0,0,0,0,0,0,0,2229005.20215,0,16844483.83105,64951905.28418,0,0,64755259.56494,0,0,24870557.96094,0,64951905.28418
1378,0,3801304.87939,0,0,0,0,0,0,0,0,0,0,0,0,11419494.84277,33312284.94873,0,0,0,41271050.67041,0,48604725.16895,0,46778021.05225
1379,0,2823515.46143,0,0,0,0,0,0,0,0,0,0,0,0,1976164.43604,0,0,615136.27344,0,24429867.50684,0,27854423.34424,0,27711496.89551
1380,0,7974454.00146,0,0,0,0,0,0,0,0,0,0,0,0,26308438.36035,64951905.28369,0,0,0,40800027.10059,0,64951905.28369,0,64762603.11621
1381,0,1124244.35303,0,0,0,0,0,0,0,0,0,0,0,0,4605884.8418,23747613.11182,0,290274.57861,0,21671497.78125,0,23833587.78174,0,23814979.6792
1390,0,0,0,0,0,33423035.87158,30365.65771,2364166.50928,0,0,3815093.31494,0,0,0,0,42961358.53076,0,0,0,15668959.14941,0,0,42936054.46582,42053838.68506
1391,0,0,0,0,0,33670775.82861,5375554.96582,12502863.00293,0,0,10125167.7207,0,0,0,0,64951905.28418,0,0,0,0,0,0,5412257.68457,64951905.28418
1392,0,0,0,0,0,39444210.37305,9683576.29834,5910942.6416,0,0,5496171.18066,0,0,0,0,64951905.28418,0,0,0,0,0,0,0,45875160.31982
1393,0,0,0,0,0,21414749.00879,7545977.53271,1331746.52539,0,0,5480575.12109,0,0,0,0,64951905.28418,0,0,0,0,0,13739663.76318,0,39721770.52686
1394,0,0,0,0,0,21152574.29199,15150896.16016,8842154.89551,0,0,9558133.58496,0,0,0,0,64951905.28418,0,0,0,0,0,50317358.49365,0,54004262.81543
1395,0,0,0,0,0,0,0,0,0,0,0,0,3272015.26855,0,0,64951905.28418,0,0,0,0,0,576501.67773,0,45265427.83105
1396,0,0,0,0,0,0,0,0,0,0,0,0,8354865.52783,0,0,48740525.28125,0,0,134717.69238,0,0,33497415.35596,0,64707228.56445
1397,0,0,0,0,0,0,0,0,0,0,0,0,33753011.09668,0,0,43903201.11523,0,0,47715692.33252,0,0,27205729.55273,0,64951905.2832
1398,0,0,0,0,0,0,0,0,0,0,0,0,11832429.03271,0,0,63137134.68848,0,0,39065070.63184,0,0,41477858.34375,0,64951905.2832
1399,0,1790837.41504,0,0,0,0,0,0,0,0,0,0,0,0,49023805.67285,64951905.2832,0,0,44427453.43701,9742848.6582,0,56450855.57666,0,64951905.2832
1400,0,15840646.94385,0,0,0,0,0,0,0,0,0,0,0,0,6432930.96631,18319596.54541,0,146554.604,0,50967455.92627,0,50903305.58154,0,50689099.10303
1401,0,4055617.64404,0,0,0,0,0,0,0,0,0,0,0,0,3738320.1792,22554713.23975,0,1112851.22754,0,21483937.10938,0,24351071.55811,0,22671721.02881
1402,0,5074033.40527,0,0,0,0,0,0,0,0,0,0,0,0,16336843.94043,57738527.28906,0,48784.04346,0,55594184.82422,0,57815867.57666,0,57801354.3667
1403,0,686866.86182,0,0,0,0,0,0,0,0,0,0,0,0,960417.32129,2031358.48242,0,0,0,1392135.46387,0,2124777.14111,0,2039311.71387
1413,0,0,0,0,0,53899257.6748,1435716.50342,3647158.89014,0,0,5729226.20996,0,0,0,0,64951905.2832,0,0,0,4370420.21533,0,0,64951905.2832,64951905.2832
1414,0,0,0,0,0,38465504.44141,3092390.95459,9501470.59326,0,0,9482975.63184,0,0,0,0,64951905.28418,0,0,0,0,0,0,6456452.73145,64951905.28418
1415,0,0,0,0,0,13169932.19385,24794630.20752,4029272.60693,0,0,10324243.99658,0,0,0,0,64951905.2832,0,0,0,0,0,0,0,10767069.54102
1416,0,0,0,0,0,23079854.92529,1484042.7124,5979278.74414,0,0,9413715.4624,0,0,0,0,64951905.28418,0,0,0,0,0,54252316.20264,0,64951905.28418
1417,0,0,0,0,0,10270123.31934,10991993.4873,6553778.57666,0,0,14607329.16895,0,2759716.51416,0,0,64951905.28418,0,0,0,0,0,26333168.27393,0,16884346.18848
1418,0,0,0,0,0,0,0,0,0,0,0,0,6797204.854,0,0,64741824.13232,0,0,0,0,0,13681631.36572,0,64951905.28369
1419,0,0,0,0,0,0,0,0,0,0,0,0,24672.74805,0,0,64951905.28369,0,0,3662444.32227,0,0,64951905.28369,0,64951905.28369
1420,0,0,0,0,0,0,0,0,0,0,0,0,9761536.91113,0,0,64951905.2832,0,0,19675979.40137,0,0,57967850.95166,0,64951905.2832
1421,0,847813.18262,0,0,0,0,0,0,0,0,0,0,6201430.18994,0,21158186.45117,64951905.28418,0,0,48945176.68701,0,0,51743001.70361,0,64951905.28418
1422,0,1287815.11182,0,0,0,0,0,0,0,0,0,0,0,0,13217580.21582,24009875.05322,0,0,4425666.16064,25173915.15332,0,25078628.23584,0,24985018.10498
1423,0,2712963.91602,0,0,0,0,0,0,0,0,0,0,0,0,1055797.77295,176353.26123,0,2158500.48975,0,16351323.43066,0,16288813.73975,0,14386650.6167
1424,0,2619776.32275,0,0,0,0,0,0,0,0,0,0,0,0,2396106.70801,24740323.90234,0,0,0,21355020.22607,0,24815772.44385,0,24040328.62305
1425,0,792010.89551,0,0,0,0,0,0,0,0,0,0,0,0,34129139.43262,45517958.25293,0,0,0,42655743.29541,0,45782273.3374,0,45360838.09912
1434,0,0,0,0,0,9610905.84521,46795.64355,535814.99316,0,0,1412968.1167,0,0,0,0,13603000.79102,0,0,0,6416469.13135,0,0,13647850.68018,13157336.18457
1435,0,0,0,0,0,29267864.61768,8182966.36377,12437254.86816,0,0,11707611.43213,0,0,0,0,64951905.2832,0,0,0,0,0,620921.03076,51843682.72705,64951905.2832
1436,0,0,0,0,0,33772084.36719,12908499.95557,7699440.90918,0,0,6782315.19971,0,0,0,0,64951905.2832,0,0,0,0,0,0,6047935.84229,52870833.07959
1437,0,0,0,0,0,31599383.31689,12814704.62061,7487565.99219,0,0,9112090.37988,0,0,0,0,64951905.28369,0,0,0,0,0,0,0,43471738.00244
1438,0,0,0,0,0,25720777.85156,4051046.72412,6274978.91992,0,0,19963035.28125,0,121170.65625,0,0,64951905.2832,0,0,0,0,0,29230561.73389,0,16625448.80225
1439,0,0,0,0,0,1444137.33984,282238.95361,150774.15088,0,0,961721.94922,0,5172704.02246,0,0,64951905.28369,0,0,0,0,0,0,0,47927089.90625
1440,0,0,0,0,0,0,0,0,0,0,0,0,3928648.25244,0,0,64951905.28369,0,0,0,0,0,62016468.2959,0,64951905.28369
1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64951905.28418,0,0,0,0,0,64951905.28418,0,64951905.28418
1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64951905.28516,0,0,28633728.36914,0,0,64524899.7793,0,64951905.28516
1443,0,2377550.78174,0,0,0,0,0,0,0,0,0,0,0,0,30279950.70264,61687502.1123,0,0,57848322.9248,21682849.05273,0,61756253.07715,0,61549941.23877
1444,0,3153525.31885,0,0,0,0,0,0,0,0,0,0,0,0,16280895.7627,6629869.59668,0,380872.20166,0,29630250.9082,0,29557836.93994,0,28960405.6333
1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3929284.77441,4778610.40039,0,0,0,3843111.87549,0,4845525.39014,0,4476990.9624
1446,0,1370818.49463,0,0,0,0,0,0,0,0,0,0,0,0,11059277.61377,20249466.37109,0,0,0,17635349.58887,0,20487903.45654,0,19930939.55176
1447,0,467348.37988,0,0,0,0,0,0,0,0,0,0,0,0,28093160.2666,32749143.20557,0,0,0,17170513.68994,0,32763623.56787,0,32823458.69824
1457,0,0,0,0,0,38229484.14209,1695702.34521,3101358.86035,0,0,4349380.20215,0,0,0,0,49848344.90576,0,0,0,6453772.99268,0,24890083.2793,49905672.39307,49214641.72803
1458,0,0,0,0,0,44599378.68457,1971317.31104,9184229.61133,0,0,7609462.38477,0,0,0,0,64951905.28369,0,0,0,1312168.20459,0,0,64951905.28369,64271837.9707
1459,0,0,0,0,0,44287260.14502,4423033.74219,6682479.29492,0,0,7090916.91748,0,0,0,0,64951905.28418,0,0,0,0,0,0,0,64951905.28418
1460,0,0,0,0,0,21675106.30322,5068241.83691,6368167.17773,0,0,9244108.19775,0,583965.95801,0,0,64951905.28369,0,0,0,0,0,1464910.91113,0,63110692.19385
1461,0,0,0,0,0,825261.99268,409193.18896,1127088.3501,0,0,1061193.9375,0,5326199.47461,0,0,64951905.28369,0,0,0,0,0,49132.91943,0,6686601.06396
1462,0,0,0,0,0,0,0,0,0,0,0,0,2351933.5332,0,0,64951905.28369,0,0,0,0,0,30129142.59326,0,64951905.28369
1463,0,0,0,0,0,0,0,0,0,0,0,0,307168.23535,0,0,64951905.28418,0,0,0,0,0,64951905.28418,0,64951905.28418
1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64951905.28418,0,0,0,5589387.30371,0,64951905.28418,0,62422288.66406
1465,0,395522.51709,0,0,0,0,0,0,0,0,0,0,298504.90137,0,16300169.90527,64951905.28369,0,0,29420115.2041,833001.78467,0,62993984.021,0,64951905.28369
1466,0,3751503.60645,0,0,0,0,0,0,0,0,0,0,0,0,1809064.1123,11391778.16992,0,64672.71387,0,9644764.29785,0,11528373.7583,0,11094497.37695
1467,0,2233381.20068,0,0,0,0,0,0,0,0,0,0,0,0,2503133.95215,14405628.41797,0,3850253.04688,0,16519582.38867,0,17472276.81348,0,13813016.27881
1468,0,584966.03906,0,0,0,0,0,0,0,0,0,0,0,0,17521655.86182,24667258.25098,0,0,0,22988997.21729,0,24809408.9502,0,24571731.72656
1469,0,1214413.78955,0,0,0,0,0,0,0,0,0,0,0,0,60362285.40137,64837085.18115,0,0,0,25161798.68652,0,64836939.84326,0,64815667.20068
1479,0,0,0,0,0,51765079.96875,1002455.22119,5098653.60547,0,0,4871204.19629,0,0,0,0,64951905.28418,0,0,0,17144975.34033,0,59984032.57031,64951905.28418,63338356.75488
1480,0,0,0,0,0,52997376.1958,1714434.89746,3567782.15186,0,0,5147266.28027,0,0,0,0,64951905.28418,0,0,0,0,0,0,44026579.52148,64951905.28418
1481,0,0,0,0,0,26889842.33545,8025189.12158,10643825.24072,0,0,12268548.28564,0,0,0,0,64951905.28369,0,0,0,0,0,0,0,57827197.57227
1482,0,0,0,0,0,7424826.50439,4371749.58203,1462750.98096,0,0,5403045.25732,0,579478.73438,0,0,64951905.28418,0,0,0,0,0,0,0,52256242.59131
1483,0,0,0,0,0,0,0,0,0,0,0,0,2962938.98193,0,0,64951905.28418,0,0,0,0,0,0,0,36652066.57422
1484,0,0,0,0,0,0,0,0,0,0,0,0,1219912.2124,0,0,64951905.28369,0,0,0,0,0,62605558.86475,0,64951905.28369
1485,0,0,0,0,0,0,0,0,0,0,0,0,425054.69482,0,0,64951905.28418,0,0,0,0,0,64951905.28418,0,64951905.28418
1486,0,0,0,0,0,0,0,0,0,0,0,0,5023085.80762,0,0,64951905.2832,0,0,41801435.80762,0,0,59306754.56738,0,64951905.2832
1487,0,5225863.15576,0,0,0,0,0,0,0,0,0,0,0,0,13181287.64502,33569877.38818,0,0,382467.51123,25529776.76562,0,33776451.03906,0,32922340.8667
1488,0,1097192.3667,0,0,0,0,0,0,0,0,0,0,0,0,2555810.74121,5757691.33643,0,680415.5459,0,7549009.53955,0,9305909.5127,0,8571817.49609
1489,0,8147732.41357,0,0,0,0,0,0,0,0,0,0,0,0,28475038.26709,46626786.24561,0,0,0,30916059.63037,0,46746859.17041,0,46620301.86279
1490,0,914953.90088,0,0,0,0,0,0,0,0,0,0,0,0,9451967.37061,11954493.16553,0,0,0,9501865.11328,0,12169082.2251,0,11899858.83008
1491,0,55201.76709,0,0,0,0,0,0,0,0,0,0,0,0,7364990.4082,8716884.26221,0,0,0,0,0,8778539.46289,0,8744990.04004
1501,0,0,0,0,0,8234585.99219,1298698.91162,3177266.44141,0,0,1472846.93408,0,0,0,0,18984956.64453,0,0,0,17728231.19238,0,19181418.9585,19157963.12256,18298490.05518
1502,0,0,0,0,0,40041398.13037,823527.4458,3365348.80469,0,0,2111342.12207,0,0,0,0,48237424.7417,0,0,0,15440699.08691,0,7792767.80127,48381197.57715,47399810.26465
1503,0,0,0,0,0,42268647.17236,6475148.68408,7591124.71826,0,0,6274831.52783,0,0,0,0,64951905.28369,0,0,0,0,0,0,37629164.38184,64951905.28369
1504,0,0,0,0,0,8127725.89453,31892588.66016,9205599.54883,0,0,7267618.28955,0,48694.28662,0,0,64951905.28369,0,0,0,0,0,7840939.06934,0,28129224.46777
1505,0,0,0,0,0,1130854.21484,86934.51318,453685.65088,0,0,222771.36914,0,2196343.05176,0,0,64951905.28369,0,0,0,0,0,0,0,47855772.27881
1506,0,0,0,0,0,0,0,0,0,0,0,0,970550.86426,0,0,64951905.28369,0,0,0,0,0,25090500.97461,0,64700403.2334
1507,0,0,0,0,0,0,0,0,0,0,0,0,1183894.84326,0,0,64951905.28418,0,0,0,0,0,64782251.13916,0,64951905.28418
1508,0,42807.61816,0,0,0,0,0,0,0,0,0,0,0,0,625856.96582,58991130.73438,0,0,0,1648046.84277,0,59114007.62695,0,56744590.23486
1509,0,2433442.39111,0,0,0,0,0,0,0,0,0,0,2364388.58154,0,27022963.82715,63785510.99219,0,0,4631809.52588,1658291.90869,0,63036650.854,0,63588088.11816
1510,0,2629939.89941,0,0,0,0,0,0,0,0,0,0,0,0,12341342.19727,25183011.99854,0,0,0,17923040.74609,0,25325944.54541,0,24609619.33398
1512,0,8892076.11035,0,0,0,0,0,0,0,0,0,0,0,0,39862213.28809,56069077.10352,0,0,0,40259947.66211,0,56161692.73975,0,56072556.00293
1513,0,487963.91162,0,0,0,0,0,0,0,0,0,0,0,0,33874192.32227,49246494.36377,0,0,0,19689345.52588,0,49283610.53809,0,49130200.70361
1523,0,0,0,0,0,31746124.56787,1378698.48926,4284241.50439,0,0,4327925.24756,0,0,0,0,52622898.57373,0,0,0,52782833.41943,0,52664874.14014,52746361.79736,45178545.69287
1524,0,0,0,0,0,47903022.42139,1247935.86865,5636101.01758,0,0,7725266.81201,0,0,0,0,64951905.28369,0,0,0,3293521.23975,0,0,64951905.28369,64592127.30762
1525,0,0,0,0,0,41933295.06494,4575556.41699,5256081.05029,0,0,10267369.42334,0,0,0,0,64951905.28369,0,0,0,0,0,15914306.25977,49077232.5957,38561010.48828
1526,0,0,0,0,0,9878912.75098,29471207.42822,13530725.37891,0,0,7944457.52979,0,0,0,0,64951905.2832,0,0,0,0,0,15227496.7876,0,32017495.69336
